Ticker,Date,Close,High,Low,Open,Volume
AAPL,2021-02-09,132.35116577148438,134.17087067010365,132.1954812442837,132.94475664834664,76774200
AAPL,2021-02-10,131.74789428710938,133.30485887781032,130.78452077617774,132.80856880476307,73046600
AAPL,2021-02-11,131.49484252929688,132.72094164331565,130.17142759822354,132.24411789704274,64280000
AAPL,2021-02-12,131.72837829589844,131.8840776657095,130.09357945780974,130.7358282220485,60145100
AAPL,2021-02-16,129.60707092285156,132.35120265140839,129.21782237561078,131.84520181246612,80576300
AAPL,2021-02-17,127.32025909423828,128.66314035492906,125.98711832566399,127.71923321492339,97918500
AAPL,2021-02-18,126.22064208984375,126.50283418669693,123.98251205380208,125.72435223742485,96856700
AAPL,2021-02-19,126.37638092041016,127.19379548505816,125.3351725587671,126.7364377000899,87668800
AAPL,2021-02-22,122.6104736328125,126.23040308983671,122.22123254914695,124.56639727156255,103916400
AAPL,2021-02-23,122.47423553466797,123.30136816472337,115.20518512538801,120.43072920624994,158273000
AAPL,2021-02-24,121.97796630859375,122.1823162213377,118.94190197736167,121.57899955251936,111039900
AAPL,2021-02-25,117.73524475097656,123.05809741548158,117.29735317502876,121.32598240071049,148199500
AAPL,2021-02-26,117.99799346923828,121.49141551253575,117.93960247752109,119.29220956982277,164560400
AAPL,2021-03-01,124.3523178100586,124.4885510714253,119.48682297794498,120.42099709481208,116307900
AAPL,2021-03-02,121.75413513183594,125.25728963208243,121.64709366058169,124.95563135354156,102260900
AAPL,2021-03-03,118.77645874023438,122.32827149061751,118.56237577745944,121.45248092660913,112966300
AAPL,2021-03-04,116.89839172363281,120.27504677444026,115.4290174341431,118.47481493176636,178155000
AAPL,2021-03-05,118.15367889404297,118.65969453198089,114.40724922583529,117.72552038212189,153766600
AAPL,2021-03-08,113.22980499267578,117.74498394850409,113.08383865170997,117.67686731260757,154376600
AAPL,2021-03-09,117.8325424194336,118.7764495417566,115.59441940046939,115.82796105806665,129525800
AAPL,2021-03-10,116.75242614746094,118.88350799775948,116.23667741969722,118.41642461584055,111943300
AAPL,2021-03-11,118.67916107177734,119.89553490297892,117.99799469596714,119.24356031125248,103026500
AAPL,2021-03-12,117.77418518066406,117.91041846338683,115.95449457965704,117.16113540841165,88105100
AAPL,2021-03-15,120.65453338623047,120.66426645422422,117.18057052802266,118.14394380720245,92403800
AAPL,2021-03-16,122.19203186035156,123.7976465733389,121.36489925795071,122.31853204805573,115227900
AAPL,2021-03-17,121.40382385253906,122.47423118424491,119.04891881379946,120.71292450730932,111932600
AAPL,2021-03-18,117.28761291503906,119.86632656590932,117.08326303051578,119.57439391707281,121229700
AAPL,2021-03-19,116.76216125488281,118.16342636251116,116.46050290360724,116.67458589773459,185549500
AAPL,2021-03-22,120.07068634033203,120.53777713211232,117.02488910943605,117.09300574322106,111912300
AAPL,2021-03-23,119.24354553222656,120.89781076796868,118.8543044696532,120.01229458916613,95467100
AAPL,2021-03-24,116.85945129394531,119.59386443754735,116.83999258124882,119.51601473844956,88530500
AAPL,2021-03-25,117.34599304199219,118.38721599444037,115.79876935123002,116.32424364926871,98844700
AAPL,2021-03-26,117.94933319091797,118.21207408800578,115.72093550893463,117.11246742653448,94071200
AAPL,2021-03-29,118.12448120117188,119.28247132989765,117.48223975334861,118.37748900748083,80819200
AAPL,2021-03-30,116.674560546875,117.16111000084517,115.66253679171842,116.87891042664381,85671900
AAPL,2021-03-31,118.86405181884766,120.19719278132602,117.89095275757859,118.37750228821312,118323800
AAPL,2021-04-01,119.69117736816406,120.83943448866229,119.19489479787379,120.33342627373456,75089100
AAPL,2021-04-05,122.51316833496094,122.7661761594041,119.75929632134557,120.53777850848313,88651200
AAPL,2021-04-06,122.8148422241211,123.71009165590245,122.26990907854241,123.09704186712644,80171300
AAPL,2021-04-07,124.45939636230469,124.4788550808006,121.77364033622356,122.44508119878338,83466700
AAPL,2021-04-08,126.85319519042969,126.88238697462579,125.0626964676061,125.48112193995918,88844600
AAPL,2021-04-09,129.4221954345703,129.46111286986317,125.98715639774359,126.3082809200934,106686700
AAPL,2021-04-12,127.70951080322266,129.276200697575,127.11591985323048,128.95507626413877,91420000
AAPL,2021-04-13,130.8136749267578,131.0374983592836,128.3809277339075,128.8772176641677,91266500
AAPL,2021-04-14,128.47824096679688,131.36834576141277,128.11819914098413,131.3099622056929,87222800
AAPL,2021-04-15,130.8817901611328,131.3683395669363,130.04492458921848,130.22009009642866,89347100
AAPL,2021-04-16,130.55096435546875,131.04723949609195,129.69463249088383,130.6871976204425,84922400
AAPL,2021-04-19,131.21266174316406,131.82571884662076,129.75301328602865,129.91843832937323,94264200
AAPL,2021-04-20,129.52919006347656,131.8840875267871,128.2641585737153,131.38781245275527,94812300
AAPL,2021-04-21,129.9087371826172,130.15201197134868,127.76792201144299,128.79940473993418,68847100
AAPL,2021-04-22,128.39068603515625,130.54122653689166,127.8749447465964,129.46108603950333,84566500
AAPL,2021-04-23,130.70669555664062,131.48516306112936,128.6047976585629,128.6047976585629,78657500
AAPL,2021-04-26,131.09591674804688,131.42676689058607,129.9671181870508,131.20295824690538,66905100
AAPL,2021-04-27,130.77481079101562,131.76737620766062,130.50234418226077,131.37812758921328,66015800
AAPL,2021-04-28,129.98655700683594,131.38782184344353,129.50000754125335,130.69691506905932,107760100
AAPL,2021-04-29,129.8892822265625,133.38271977828063,128.88699119854815,132.79885429572334,151101000
AAPL,2021-04-30,127.92362976074219,129.96712921001927,127.54412165956818,128.2350137894491,109839500
AAPL,2021-05-03,128.9745330810547,130.46338819019584,128.28364111599663,128.48798358801744,75135100
AAPL,2021-05-04,124.41070556640625,127.95279275381809,123.29164023246338,127.66086008438737,137564700
AAPL,2021-05-05,124.65398406982422,126.9407577416854,124.5274764521898,125.72438402846821,84000900
AAPL,2021-05-06,126.24989318847656,126.25961883490083,123.71009630596178,124.44965376287253,78128300
AAPL,2021-05-07,126.92244720458984,127.94592476658238,126.21086763240989,127.54628780481441,78973300
AAPL,2021-05-10,123.64728546142578,126.26936319427197,123.60829449035425,126.14265555263232,88071200
AAPL,2021-05-11,122.73103332519531,123.08193721891007,119.67030506781474,120.38187733150679,126142800
AAPL,2021-05-12,119.67029571533203,121.49308457084182,119.16342796467423,120.28439421406758,112172300
AAPL,2021-05-13,121.81475830078125,122.96496595514449,121.1226852750631,121.43460561674969,105861300
AAPL,2021-05-14,124.23213958740234,124.66103284772763,122.67253787272075,123.06244016058305,81918000
AAPL,2021-05-17,123.0819320678711,123.72527195908786,122.00970635261075,123.61804864388507,74244600
AAPL,2021-05-18,121.69778442382812,123.78375308679564,121.62955208202142,123.3646094337638,63342900
AAPL,2021-05-19,121.54181671142578,121.76600548369002,119.75801895076617,120.050447495282,92612000
AAPL,2021-05-20,124.09567260742188,124.49532449020155,121.94147161685788,122.06819413421118,76857100
AAPL,2021-05-21,122.26313018798828,124.76824225453443,122.04868358173061,124.59278661639331,79295400
AAPL,2021-05-24,123.89094543457031,124.70974076836363,122.76023727627985,122.82846960103217,63092900
AAPL,2021-05-25,123.69601440429688,125.08016771850949,123.13065653206684,124.59278434432386,72009500
AAPL,2021-05-26,123.64728546142578,124.17365241574042,123.228141818366,123.75450877268065,56575900
AAPL,2021-05-27,122.11690521240234,124.41732007226534,121.92195782567474,123.24762087836753,94625600
AAPL,2021-05-28,121.46383666992188,122.62379382802953,121.4053539348129,122.39959761550023,71311100
AAPL,2021-06-01,121.14215850830078,122.1851426884376,120.81074644955004,121.92196296159237,67637100
AAPL,2021-06-02,121.9024658203125,122.07792145343016,120.9179717914318,121.14216055572481,59278900
AAPL,2021-06-03,120.42086791992188,121.69779071261881,120.02121601385367,121.53208465063497,76229200
AAPL,2021-06-04,122.71150207519531,122.9746892227133,120.7230075339862,120.93745411736649,75169300
AAPL,2021-06-07,122.72126770019531,123.1306617200527,121.67828344764422,122.98444744531308,71057600
AAPL,2021-06-08,123.5400390625,125.21662075817993,123.02342180669262,123.40357440763638,74403800
AAPL,2021-06-09,123.92020416259766,124.52455300706954,123.32560491924683,123.99818609803275,56877900
AAPL,2021-06-10,122.92597198486328,124.95345787476269,122.7602659341765,123.81299241371467,71186400
AAPL,2021-06-11,124.13465881347656,124.22239035571975,122.91621888119515,123.33536251537065,53522400
AAPL,2021-06-14,127.18563079833984,127.24411353581664,123.86173050218788,124.59279446771667,96906500
AAPL,2021-06-15,126.36682891845703,127.30259723643738,126.12314095657528,126.6592574474217,62746300
AAPL,2021-06-16,126.86397552490234,127.58529740869534,125.21665702603657,127.07842216944793,91815000
AAPL,2021-06-17,128.46253967285156,129.20336059736883,126.37657131032402,126.52279301183641,96721700
AAPL,2021-06-18,127.1661376953125,128.18961527761795,126.95169109033546,127.40982566701065,108953300
AAPL,2021-06-21,128.9596405029297,129.06686377457612,125.94766160876556,127.01013729010695,79663300
AAPL,2021-06-22,130.5972442626953,130.6947253937975,128.29682937988724,128.79396232556323,74783600
AAPL,2021-06-23,130.32437133789062,130.9287278398836,129.86623659582412,130.39261113389742,60214200
AAPL,2021-06-24,130.0416717529297,131.240612583958,129.57378007008424,131.0554073186903,68711000
AAPL,2021-06-25,129.74920654296875,130.50951172104854,129.45677804212312,130.09037560621056,70783700
AAPL,2021-06-28,131.37704467773438,131.83517920756188,129.9831567614525,130.04163948891443,62111300
AAPL,2021-06-29,132.887939453125,133.04390333984907,130.95793469390316,131.39657011097157,64556100
AAPL,2021-06-30,133.5020294189453,133.9406648079474,132.43953852296474,132.73196707347742,63261400
AAPL,2021-07-01,133.80418395996094,133.86266668828733,132.33229922059724,133.15110203776288,52485800
AAPL,2021-07-02,136.42630004882812,136.4652835854969,134.27209152787285,134.41829838230024,78852600
AAPL,2021-07-06,138.4342803955078,139.53574001915328,136.53351700878477,136.53351700878477,108181800
AAPL,2021-07-07,140.9198760986328,141.231788943126,139.05809657469072,139.91586805219615,104911600
AAPL,2021-07-08,139.62347412109375,140.42276298269945,137.11835448019005,138.0053823208354,105575500
AAPL,2021-07-09,141.4462432861328,141.97260274724476,139.04834716131978,139.1458282969305,99890800
AAPL,2021-07-12,140.8516387939453,142.62569425576672,140.36426288116348,142.51847096001342,76299700
AAPL,2021-07-13,141.962890625,143.73694652851253,140.00364432229037,140.39353920017592,100827100
AAPL,2021-07-14,145.38424682617188,145.79365573228569,143.95136027537654,144.36076918149035,127050800
AAPL,2021-07-15,144.73114013671875,146.21276700697837,143.37623575739534,145.47196100861444,106820300
AAPL,2021-07-16,142.6939239501953,145.97883295333372,142.19680585690423,144.71166743629377,93251400
AAPL,2021-07-19,138.85337829589844,140.43248618215895,138.09307315098926,140.12055849525734,121434600
AAPL,2021-07-20,142.4600067138672,143.38603306380864,139.35056015600642,139.83793618290784,96350000
AAPL,2021-07-21,141.72889709472656,142.4404765741107,140.97834896361408,141.8556195804996,74993500
AAPL,2021-07-22,143.0935821533203,144.4582288663732,142.12857241610413,142.25529492286392,77338200
AAPL,2021-07-23,144.8091583251953,144.96512221870486,143.21056560056124,143.8246641352954,71447400
AAPL,2021-07-26,145.22830200195312,146.04709009069717,143.97086362595675,144.52647939059113,72434100
AAPL,2021-07-27,143.06431579589844,145.44271240050767,141.8751174935938,145.35497344078965,104818600
AAPL,2021-07-28,141.31951904296875,143.25928057886588,138.94112214929507,141.15381301329907,118931200
AAPL,2021-07-29,141.962890625,142.84991857675627,140.92965581242072,141.03687913486968,56699500
AAPL,2021-07-30,142.1773223876953,142.63545700170118,140.47150644681145,140.73469364228038,70440600
AAPL,2021-08-02,141.8459014892578,143.2397895751834,141.582714310116,142.6646895204393,62880000
AAPL,2021-08-03,143.6394805908203,144.30230492815897,141.51451312265684,142.1286117502495,64786600
AAPL,2021-08-04,143.23980712890625,144.05859526042843,142.58672505684436,143.55173491626834,56368300
AAPL,2021-08-05,143.34703063964844,144.10733603044793,142.4795019309908,143.2690486927029,46397700
AAPL,2021-08-06,142.6636962890625,143.6106236198985,142.16583326910765,142.8687074712915,54126800
AAPL,2021-08-09,142.61485290527344,143.21034301067533,142.05841963396023,142.72223685529076,48908700
AAPL,2021-08-10,142.1365203857422,144.19632898598317,141.84365370926938,142.95653516321173,69023100
AAPL,2021-08-11,142.39031982421875,143.22986295766566,142.0681679932176,142.57580253562702,48493500
AAPL,2021-08-12,145.34823608398438,145.5044336133679,142.37078584930737,142.71246608285676,72282600
AAPL,2021-08-13,145.55325317382812,145.88516176552068,144.74299521470792,145.42634081402107,59375000
AAPL,2021-08-16,147.52520751953125,147.59354953492934,142.98582599022765,145.00657783567002,103296000
AAPL,2021-08-17,146.61737060546875,148.07191782459617,145.54353080304682,146.6564125547287,92229700
AAPL,2021-08-18,142.87847900390625,147.13476660342323,142.6734678004844,146.23665278463994,86326000
AAPL,2021-08-19,143.2103271484375,144.4794059910355,141.06266328178802,141.58005455752308,86960300
AAPL,2021-08-20,144.66488647460938,144.9675098694575,143.28842371499448,143.93272733385453,60549600
AAPL,2021-08-23,146.1487579345703,146.61733569322215,144.37204430196212,144.7820517027598,60131800
AAPL,2021-08-24,146.06088256835938,147.27139120779157,145.60206158624175,145.89492826143862,48606400
AAPL,2021-08-25,144.83087158203125,146.74425443123712,144.28419502392072,146.24637657624294,58991300
AAPL,2021-08-26,144.03036499023438,145.57278230599707,144.00107981111,144.82110951404735,48597200
AAPL,2021-08-27,145.06515502929688,145.21158091727293,143.33725507209095,143.97178711441077,55802400
AAPL,2021-08-30,149.47763061523438,149.83883931473636,145.07491826892314,145.45564049048158,90956700
AAPL,2021-08-31,148.2183074951172,149.16523456794167,147.69114453920625,149.02856544896787,86453100
AAPL,2021-09-01,148.8821563720703,151.2934023311897,148.71620204197066,149.1945515081308,80313700
AAPL,2021-09-02,149.99502563476562,151.0395800272227,148.77476016459727,150.20979354918074,71115500
AAPL,2021-09-03,150.62953186035156,150.95168364480844,149.44830865067632,150.1023689782168,57808700
AAPL,2021-09-07,152.96270751953125,153.51914078415754,150.71741625258127,151.2836211735212,82278300
AAPL,2021-09-08,151.42030334472656,153.3043860941943,150.31717858511598,153.24581573453693,74420200
AAPL,2021-09-09,150.405029296875,152.39649574316758,150.2878736971047,151.7912489116524,57305700
AAPL,2021-09-10,145.4263458251953,151.78148246152148,145.16276433644302,151.3129047338198,140893200
AAPL,2021-09-13,145.99258422851562,147.81809686029018,145.21161123932484,147.04689552955006,102404300
AAPL,2021-09-14,144.59654235839844,147.4763801866019,143.4153339702326,146.7735062300835,109296300
AAPL,2021-09-15,145.48492431640625,145.8851749521173,142.88819590848047,145.02610332343372,83281300
AAPL,2021-09-16,145.25064086914062,145.42636685232276,143.71799510025087,144.90897545621797,68034100
AAPL,2021-09-17,142.58555603027344,145.27991132028194,142.29268938190515,145.27991132028194,129868800
AAPL,2021-09-20,139.53977966308594,141.39457695669392,137.90950701335717,140.37932278347847,123478900
AAPL,2021-09-21,140.0181427001953,141.16032435989862,139.38361057442205,140.50624891873463,75834000
AAPL,2021-09-22,142.3805694580078,142.94675948187773,140.28170408222925,141.01386330488788,76404300
AAPL,2021-09-23,143.33726501464844,143.581318108749,142.1755699033987,143.16153904107028,64838200
AAPL,2021-09-24,143.42510986328125,143.96202960944674,142.09746053449825,142.1950877231893,53477900
AAPL,2021-09-27,141.9119873046875,142.48796392317834,140.39887004950094,142.00961449990794,74150700
AAPL,2021-09-28,138.5343017578125,141.30674132874793,138.31953384357482,139.8424227657557,108972300
AAPL,2021-09-29,139.432373046875,141.01383184837374,138.6514004044236,139.0809361025626,74602000
AAPL,2021-09-30,138.13401794433594,140.94551367693097,137.91925008166186,140.2426397437822,89056700
AAPL,2021-10-01,139.25668334960938,139.5202648503588,135.80089824481317,138.52452409983053,94639600
AAPL,2021-10-04,135.83016967773438,138.8271483868743,134.98086980059804,138.38784096480848,98322000
AAPL,2021-10-05,137.7533416748047,138.85646652806082,136.04496985928344,136.17188224652747,80861100
AAPL,2021-10-06,138.62213134765625,138.76855721821823,135.0784763218966,136.15231569207103,83221100
AAPL,2021-10-07,139.88148498535156,140.7893703718494,139.32505159657362,139.65696027730579,61732700
AAPL,2021-10-08,139.500732421875,140.7502829805711,139.16882381318146,140.60385709315267,58773200
AAPL,2021-10-11,139.4128875732422,141.36531233280488,138.43667519346084,138.88573944232053,64452200
AAPL,2021-10-12,138.14382934570312,139.8424445053315,137.68500826630617,139.82291608395988,73035900
AAPL,2021-10-13,137.55809020996094,138.03642474342516,135.88876048394778,137.88024208325538,78762700
AAPL,2021-10-14,140.34027099609375,140.45742659800283,138.14379338196727,138.7295267040612,69907100
AAPL,2021-10-15,141.3945770263672,141.453147377337,140.09621296187518,140.35003767716657,67940300
AAPL,2021-10-18,143.0639190673828,143.34701408719482,139.7545598847163,140.03765490452832,85589200
AAPL,2021-10-19,145.22137451171875,145.62162523479623,143.06395310397025,143.5130025382052,76378900
AAPL,2021-10-20,145.70944213867188,146.18779152686344,144.59656071553547,145.16276563549152,58418800
AAPL,2021-10-21,145.92420959472656,146.0804071368253,144.35250720492448,145.27014914498275,61421000
AAPL,2021-10-22,145.15301513671875,146.6075619891813,145.1042015405824,146.12922747617256,58883400
AAPL,2021-10-25,145.10421752929688,145.8168484447923,144.1084766625064,145.14325947301697,50720600
AAPL,2021-10-26,145.76803588867188,147.2518679421637,145.46539754636262,145.77779264971988,60893400
AAPL,2021-10-27,145.30917358398438,146.16823008237915,144.95773664051836,145.80703638063864,56094900
AAPL,2021-10-28,148.94068908691406,149.52640741666096,146.15847860921852,146.25610577875034,100077900
AAPL,2021-10-29,146.23660278320312,146.37327190681347,142.92724374395107,143.7179733088264,124953200
AAPL,2021-11-01,145.41656494140625,146.13895238181297,144.28415529948526,145.44585011354084,74588300
AAPL,2021-11-02,146.45135498046875,147.96448683414823,145.11393416867705,145.12370582377017,69122000
AAPL,2021-11-03,147.88638305664062,148.35496071493105,146.256110563663,146.81254373991754,54511500
AAPL,2021-11-04,147.36903381347656,148.80405236999567,147.05663868837075,147.9742807485948,60394600
AAPL,2021-11-05,147.89694213867188,148.79636649786093,146.70422366033108,148.49330137784227,65463900
AAPL,2021-11-08,147.07574462890625,148.18047945260236,146.80200740282297,148.02405391839477,55020900
AAPL,2021-11-09,147.43746948242188,148.04359979638906,146.7042415538898,146.84111017051336,56787900
AAPL,2021-11-10,144.61209106445312,146.77267581374304,144.54366421842147,146.6651351263565,65187100
AAPL,2021-11-11,144.56314086914062,146.088251806216,144.37738750057707,145.62877625970734,41000000
AAPL,2021-11-12,146.63580322265625,147.03662312152338,144.18192440007093,145.11067671997742,63804000
AAPL,2021-11-15,146.6455535888672,148.48351596746593,146.08829332480207,147.00727451410145,59222800
AAPL,2021-11-16,147.62319946289062,148.102247003654,146.00031832566742,146.58690654221206,59256200
AAPL,2021-11-17,150.05747985839844,151.53370607630626,147.61338782490964,147.62315882272418,88807000
AAPL,2021-11-18,154.3395233154297,155.12163577174246,149.62732149892645,150.27256539420105,137827700
AAPL,2021-11-19,156.95962524414062,157.41911583313842,153.02952027938457,154.12446895909494,117305600
AAPL,2021-11-22,157.41912841796875,161.99446283900974,157.39957149925132,158.0643575600625,117467900
AAPL,2021-11-23,157.8003692626953,158.18164704165864,155.50291667307366,157.51684621926728,96041900
AAPL,2021-11-24,158.31854248046875,158.5140669022848,156.0699743356913,157.1551520319611,69463600
AAPL,2021-11-26,153.3032684326172,156.8618668141861,152.8633347292546,156.00155632601601,76959800
AAPL,2021-11-29,156.65655517578125,157.58530732404222,155.23896961955737,155.8060008585356,88748200
AAPL,2021-11-30,161.6034393310547,161.81852071802552,156.34374618750323,156.41218795497596,174048100
AAPL,2021-12-01,161.08526611328125,166.49159798116264,160.85062784337472,163.7346542506034,152052500
AAPL,2021-12-02,160.0978546142578,160.52801734787488,154.27114554315142,155.1901268526862,136739200
AAPL,2021-12-03,158.22076416015625,161.27100166043388,156.14817855062066,160.35202051883033,118023100
AAPL,2021-12-06,161.62298583984375,164.12573463510114,160.60623481829575,160.61600581977925,107497000
AAPL,2021-12-07,167.35191345214844,167.7429772469704,164.57542763792551,165.2988844701773,120405400
AAPL,2021-12-08,171.16468811035156,172.02501344578044,166.8826332677211,168.280661937793,116998900
AAPL,2021-12-09,170.6563262939453,172.79735388590385,170.03063915946248,170.9985052389604,108923700
AAPL,2021-12-10,175.43695068359375,175.61293309472177,170.78340409261324,171.29177949219212,115402700
AAPL,2021-12-13,171.8099365234375,178.0570365302883,171.6046261840087,177.06961358561998,153237000
AAPL,2021-12-14,170.43150329589844,173.76524989300478,168.35891710300444,171.3309277742781,139380400
AAPL,2021-12-15,175.29034423828125,175.4858686850592,168.45665517933287,171.19404218690133,131063300
AAPL,2021-12-16,168.4077606201172,177.08918279763162,166.93153397693786,175.27077720416733,150185800
AAPL,2021-12-17,167.3127899169922,169.59068583995455,165.89521929851176,166.12984262332955,195432700
AAPL,2021-12-20,165.95387268066406,166.76531314131543,163.7150906232475,164.51674516713837,107499100
AAPL,2021-12-21,169.1214599609375,169.3267554134747,165.33799395674112,167.72343104614094,91185900
AAPL,2021-12-22,171.712158203125,171.92723953166936,168.30019977990446,169.17029609354066,92135300
AAPL,2021-12-23,172.33786010742188,172.89512039322665,171.35045204505695,171.9174833311616,68356600
AAPL,2021-12-27,176.29730224609375,176.3852860059842,173.1102106304085,173.12975263201184,74919600
AAPL,2021-12-28,175.28054809570312,177.2749361221624,174.5375492742612,176.1311025117923,79144300
AAPL,2021-12-29,175.36851501464844,176.59056116138325,174.15623986676752,175.31963018526795,62348900
AAPL,2021-12-30,174.21493530273438,176.53194546765312,174.10739462067014,175.45653864701075,59773000
AAPL,2021-12-31,173.59901428222656,175.22188041192248,173.29593427269404,174.1073747963206,64062300
AAPL,2022-01-03,177.93975830078125,178.7903128894999,173.73592987558766,173.8532415771097,104487900
AAPL,2022-01-04,175.68141174316406,178.84896181974315,175.11438034514651,178.5458966574974,99310400
AAPL,2022-01-05,171.00828552246094,176.14088047095728,170.7345483186125,175.5934060632604,94537600
AAPL,2022-01-06,168.15359497070312,171.37980064842037,167.80164498917833,168.83793801323478,96904000
AAPL,2022-01-07,168.31976318359375,170.2457092977057,167.2052575825263,169.0236630282213,86709100
AAPL,2022-01-10,168.33934020996094,168.64240533418686,164.40923476090865,165.29888813158135,106765600
AAPL,2022-01-11,171.16468811035156,171.26244286002324,166.99995985190662,168.46641535499305,76138300
AAPL,2022-01-12,171.6046142578125,173.21770927349675,170.91050037060046,172.18141648353657,74805200
AAPL,2022-01-13,168.33934020996094,172.6702655459411,167.94827640647682,171.84905393496265,84505800
AAPL,2022-01-14,169.19967651367188,169.8937905683483,167.2639441267619,167.508353425533,80440800
AAPL,2022-01-18,166.00279235839844,168.68150862321704,165.62151446360372,167.6745435442064,90956700
AAPL,2022-01-19,162.5126190185547,167.25416515581253,162.22911080921511,166.19831524532339,94815000
AAPL,2022-01-20,160.83106994628906,165.8854518373375,160.50844792121475,163.24583471657064,91420500
AAPL,2022-01-21,158.77806091308594,162.61039693927614,158.6705202245997,160.74310631081485,122848900
AAPL,2022-01-24,158.00570678710938,158.67050778679211,151.24045969712583,156.44149634340394,162294600
AAPL,2022-01-25,156.20684814453125,159.1202024043847,153.5085752311325,155.4247355135648,115798400
AAPL,2022-01-26,156.118896484375,160.71378862428045,154.2907195812304,159.84369205931444,108275300
AAPL,2022-01-27,155.65936279296875,160.17604091465265,154.7403816352541,158.817126094803,121954600
AAPL,2022-01-28,166.5209503173828,166.54050723879885,159.15934320684596,162.00427111169125,179935700
AAPL,2022-01-31,170.87142944335938,171.08651082179728,165.71927719769477,166.3547503312831,115541600
AAPL,2022-02-01,170.70523071289062,170.93008309016165,168.45666218750117,170.11864243059435,86213900
AAPL,2022-02-02,171.90769958496094,171.94681342176997,169.45383589849953,170.84207875406224,84914300
AAPL,2022-02-03,169.033447265625,172.29876649074853,168.27089152715305,170.57811566132818,89418100
AAPL,2022-02-04,168.74960327148438,170.42349941150601,167.07570713146276,168.05458991972742,82465400
AAPL,2022-02-07,168.03497314453125,170.27660749223818,167.33995999905824,169.20962915449093,77251200
AAPL,2022-02-08,171.13807678222656,171.6471000057892,167.80986639624405,168.1035342150904,74829200
AAPL,2022-02-09,172.55746459960938,172.91964646810396,171.2066015104205,172.33232573026677,71285000
AAPL,2022-02-10,168.48526000976562,171.77430598076174,167.92730472233933,170.46260694632986,90865900
AAPL,2022-02-11,165.0788116455078,169.4250541110156,164.4914759309271,168.69089193607354,98670700
AAPL,2022-02-14,165.3136749267578,165.99888966269845,163.04266044585623,163.8355528500562,86185500
AAPL,2022-02-15,169.14111328125,169.29773807776493,166.654758116967,167.35955476472148,62527400
AAPL,2022-02-16,168.90623474121094,169.67954560224584,166.45902767436223,168.2210197498066,61177400
AAPL,2022-02-17,165.3136749267578,168.27968759105596,164.91232953264935,167.41826624498145,69589300
AAPL,2022-02-18,163.76705932617188,166.93862933962222,162.68049906023276,166.23384762062662,82772700
AAPL,2022-02-22,160.8499755859375,163.16992227378196,158.72578746937097,161.4960266681506,91162800
AAPL,2022-02-23,156.68975830078125,162.6413518716535,156.37650867254357,162.04423283731927,90009200
AAPL,2022-02-24,159.30335998535156,159.4110376690062,148.79015546543386,149.35790916683425,141147500
AAPL,2022-02-25,161.3688201904297,161.6331077669388,157.47285626304333,160.38013909716133,91974200
AAPL,2022-02-28,161.63311767578125,161.92678549313706,158.99992064321486,159.61662156600548,95056600
AAPL,2022-03-01,159.75364685058594,163.0818568508139,158.5496253630897,161.22197083806662,83474400
AAPL,2022-03-02,163.04270935058594,163.82581854222389,159.5089420061074,160.9185355637426,79724800
AAPL,2022-03-03,162.71966552734375,165.34307890598984,162.0540324670775,164.91236813214016,76678400
AAPL,2022-03-04,159.7242889404297,162.0540345545001,158.67689221468046,161.01642127862274,83737200
AAPL,2022-03-07,155.9359893798828,161.53519862355543,155.6814703637219,159.91025004561254,96418800
AAPL,2022-03-08,154.1152801513672,159.44040392728598,152.50991327214726,155.46614292973925,131148300
AAPL,2022-03-09,159.50892639160156,159.95921898709753,156.04368834876885,158.06996768709067,91454900
AAPL,2022-03-10,155.17245483398438,157.00296029096637,152.6860849715575,156.81697023000987,105342000
AAPL,2022-03-11,151.46249389648438,155.91641251914996,151.23735509056115,155.57379764949783,96970100
AAPL,2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.25177493215907,108732100
AAPL,2022-03-15,151.81492614746094,152.28480063427574,147.204396636905,147.71340492610565,92964300
AAPL,2022-03-16,156.21987915039062,156.6212246232631,151.19822129277074,153.73352378158447,102300200
AAPL,2022-03-17,157.2281494140625,157.6001296550613,154.3012994227279,155.26060037752023,75615400
AAPL,2022-03-18,160.51719665527344,161.00663805311925,156.3863100625295,157.12047215929823,123511700
AAPL,2022-03-21,161.8876190185547,162.83713639325782,159.56765695852218,160.05709828830467,95811400
AAPL,2022-03-22,165.25497436523438,165.84229498697943,161.42753966012307,162.01486028186812,81532000
AAPL,2022-03-23,166.61563110351562,168.99430889731204,164.1096788423283,164.44251031244588,98062700
AAPL,2022-03-24,170.39410400390625,170.46261801995993,166.61561651162776,167.44765777264146,90131400
AAPL,2022-03-25,171.03038024902344,171.57855215101324,169.1019802060181,170.20812239603873,80546200
AAPL,2022-03-28,171.8917694091797,172.01901397467847,168.36778650765086,168.53419473681177,90371900
AAPL,2022-03-29,175.1808624267578,175.22979461470234,172.61617948078282,172.95879441578631,100589400
AAPL,2022-03-30,174.01597595214844,175.81711647524634,172.96856432856262,174.77950323773482,92633200
AAPL,2022-03-31,170.92271423339844,174.27049138056105,170.7171422878286,174.0845012718467,103049300
AAPL,2022-04-01,170.62904357910156,171.18701389593227,168.30909632537671,170.35495761395958,78751300
AAPL,2022-04-04,174.67181396484375,174.72076108227714,170.75628355518236,170.8835430731966,76468400
